filename,centroid_z,centroid_y,centroid_x,ecc_first,ecc_second,ecc_third,surface_area,radius
timelapse_test_dataset_11.tif,11.292402826855124,24.248233215547703,53.793286219081274,1.9704598278431669,4.585800790157244,5.368369288174211,603.3718622308029,13.300973722368818
timelapse_test_dataset_11.tif,11.401673640167363,147.77301255230125,145.1276150627615,2.2782107840723027,3.752368712507084,4.881019676191456,506.9913195174097,12.030212863934889
timelapse_test_dataset_11.tif,8.536603221083455,104.49267935578331,38.880673499267935,2.280612907554971,4.9282155987300715,5.327731488568461,684.4929843705645,15.305789534328838
timelapse_test_dataset_11.tif,8.151515151515152,89.61872455902306,147.1935775667119,2.814954171102071,5.54875887129696,6.1938755448325695,931.3969772813888,21.074297368774786
timelapse_test_dataset_11.tif,12.060194174757282,57.09126213592233,62.675728155339804,1.3013976218295398,3.643785973121804,4.360213203902159,348.994892381674,7.533215583400564
timelapse_test_dataset_11.tif,12.426258992805755,126.73741007194245,87.96043165467626,1.5688307714466936,3.7150789141483123,4.000004928808291,353.9788904796592,8.160869740129236
timelapse_test_dataset_11.tif,10.916083916083917,177.89335664335664,173.71765734265733,1.9441285280820078,4.956502652648525,5.122929733976606,601.3465937820151,13.4569243245539
timelapse_test_dataset_11.tif,11.768762677484787,67.09533468559837,46.24543610547667,1.643957871551886,3.3169631574084115,3.7215756055544804,338.2098688897447,7.4399860061432275
timelapse_test_dataset_11.tif,10.813806206459784,64.68017732742241,22.675110829639014,2.266264544776519,4.604120248859,6.720246673797306,776.0564756759455,17.00441326399618
timelapse_test_dataset_11.tif,7.133044554455446,95.94554455445545,112.48019801980197,1.9666213650804973,5.074725071872473,7.209808812559745,821.2569272882575,17.29967775488038
timelapse_test_dataset_213.tif,6.676534296028881,29.092418772563178,35.55740072202166,1.6690674820629747,5.170490467876227,6.851075616440426,861.397877510949,15.176662131913185
timelapse_test_dataset_213.tif,8.626551538046412,169.07717215326497,89.6697247706422,2.293937069151504,5.433623768379546,6.505518931486937,949.9430911684491,18.734208053445407
timelapse_test_dataset_213.tif,8.842026825633383,95.99552906110283,120.50819672131148,1.9815493612185977,3.787106187934341,3.8578430573845996,421.9717871779483,9.428399059733053
timelapse_test_dataset_213.tif,8.869674185463658,119.41791979949875,143.37155388471177,1.959628065631376,5.503748912201103,6.446002975326595,808.1729276873971,16.907595274178945
timelapse_test_dataset_213.tif,7.051694428489374,98.06145893164847,11.80413555427915,2.0479695128807194,5.95034804507843,6.231720345409437,956.4016099382068,17.932845546561293
timelapse_test_dataset_213.tif,7.392857142857143,166.1512987012987,31.14025974025974,1.5982198077071441,5.515077368455871,7.379687145151327,1065.062011671428,16.173997783382262
timelapse_test_dataset_213.tif,7.72503008423586,38.25270758122743,104.16245487364621,2.260594075601475,5.5461128640613655,5.763513789373709,842.8811571688747,17.348652576990702
timelapse_test_dataset_213.tif,6.300787401574803,171.99291338582677,139.1748031496063,1.2859456296240586,5.856396354963543,6.338515491544879,903.6487008385378,13.159127141668044
timelapse_test_dataset_213.tif,8.972146739130435,159.5828804347826,136.03736413043478,1.5350417791010178,5.614024356858236,6.629685608430679,916.2681735604482,14.83400033036225
timelapse_test_dataset_213.tif,6.749689440993789,23.56583850931677,82.80248447204968,1.6746582704951845,5.943179389667101,6.868013675326,963.1307780894773,16.717992500261627
timelapse_test_dataset_213.tif,8.94841516469857,103.3927905531386,181.89931634555626,2.2247678495610534,5.235472524721367,6.036167609415374,843.2599122325387,17.03470368321874
timelapse_test_dataset_213.tif,6.432,8.152,190.662,1.7535629335191292,4.842847203657134,4.904809780547977,680.056296886325,12.016081406110976
timelapse_test_dataset_213.tif,8.886832363828661,54.08725542041248,136.5367530407192,2.0275778525955714,5.476553388633715,7.449772326084279,954.6463638932306,18.9853486329159
timelapse_test_dataset_213.tif,6.488495575221239,60.190265486725664,163.80088495575222,1.7004765623567593,4.204639331153124,6.685458318717732,773.4499553051145,13.17104973241362
timelapse_test_dataset_213.tif,8.722702702702703,49.90432432432432,186.32594594594593,1.9935587939881023,5.860898570004288,6.797930667530421,1005.5657815086461,18.47764659405008
timelapse_test_dataset_213.tif,9.026666666666667,136.24461538461537,61.64923076923077,1.9627543883149539,6.187048322702798,7.070947525028011,1007.4003209738363,19.463370635144397
timelapse_test_dataset_213.tif,6.4579772079772075,89.3539886039886,100.0982905982906,1.2136153383752222,5.589209832625249,7.447919103755126,950.6644721298277,13.666090150887435
timelapse_test_dataset_213.tif,6.943746860873933,119.86388749372175,164.38774485183325,1.9900908309067475,6.364738388263562,6.931610767456025,983.4850133057676,19.75415312522032
timelapse_test_dataset_213.tif,8.897645854657114,141.3439099283521,179.0040941658137,2.2547627102454215,5.647401896590689,6.75954319871452,968.3680641652072,19.494462168934202
timelapse_test_dataset_213.tif,6.603137254901961,156.2870588235294,71.95294117647059,1.728967653493458,5.410233310002139,5.799304223879315,797.8406896089351,14.330208284507735
timelapse_test_dataset_213.tif,6.587635869565218,126.6875,115.41983695652173,1.7226379955723439,5.553978258894937,6.493336616669372,956.4505495438515,15.685946998415574
timelapse_test_dataset_213.tif,8.697429906542055,108.30607476635514,106.28621495327103,1.9788626420113458,5.765642727631582,6.46757880166752,923.5214269795258,17.592871777946215
timelapse_test_dataset_213.tif,6.7523939808481535,12.275649794801641,159.36183310533517,1.68946264869444,5.9944656863332,6.03756143645995,858.9396744585995,15.520549413439033
timelapse_test_dataset_213.tif,7.8236574746008705,190.288824383164,27.74310595065312,2.2745219880172955,4.9771817495496125,5.259788406423249,694.2242695097434,15.24852871757902
timelapse_test_dataset_213.tif,8.513351498637602,73.95531335149863,165.7858310626703,2.1397512350624277,6.017989368699208,6.206490607206354,881.9298485718627,18.554127483084294
timelapse_test_dataset_213.tif,8.97041732699419,117.90966719492869,30.359218172213417,1.9471768969944443,6.060869298186693,7.024721461144836,927.6665775848894,19.01280921148041
timelapse_test_dataset_213.tif,6.4774881516587675,193.73815165876778,191.77843601895734,1.7515651684697464,3.5966385822278846,5.3498161899862255,536.0280674957751,10.433771141141964
timelapse_test_dataset_213.tif,8.839638157894736,30.729440789473685,54.95065789473684,2.3144993007143455,4.5682091125472235,4.96525760513407,613.140688249125,14.020490580752563
timelapse_test_dataset_213.tif,8.765861027190333,56.408358509566966,68.49597180261833,2.295423503743254,5.725412141824846,6.595944360473393,930.2166410146984,19.586839967115168
timelapse_test_dataset_213.tif,8.696937130574959,149.5658248253627,107.16335303600215,2.2426343361997936,5.870762276903203,6.171148565696133,945.7990865869589,18.7591278241467
timelapse_test_dataset_213.tif,8.679808841099163,194.02389486260455,170.54599761051375,1.6958297962021123,3.5145944381856786,5.663373225481715,521.6126019096965,10.44451893542243
timelapse_test_dataset_213.tif,8.638660770688565,6.808591282375237,7.955148452305749,2.699600552932858,4.7614605335062565,5.197443808383945,740.5680343060966,16.46466884089878
timelapse_test_dataset_213.tif,8.605187319884726,5.379682997118156,62.804034582132566,2.3485238081384234,3.875246896119609,6.418814796682391,687.9099358277206,15.055648247932828
timelapse_test_dataset_213.tif,8.080683436165163,83.56620787850024,50.77123872804936,2.5635243230027664,5.956106543132027,6.094263738491582,944.4449473419724,20.534340704710882
timelapse_test_dataset_213.tif,6.641156462585034,123.56972789115646,3.433673469387755,1.6615672558451582,2.5121240050270344,5.593077799520336,422.6882449317725,8.168454719987423
timelapse_test_dataset_213.tif,9.221798780487806,55.896341463414636,25.583841463414632,2.5609831127483837,4.331944282451353,5.211453287633448,660.0400751473927,14.951988377256347
timelapse_test_dataset_213.tif,7.906155398587286,4.5136226034308775,124.20686175580222,2.302798874291992,3.160160734478403,5.7332416976237885,563.8407156188017,12.029390444867982
timelapse_test_dataset_213.tif,8.621293800539084,168.80862533692724,19.940700808625337,1.2046678679397886,4.275453089086433,5.898449628051115,712.4674528706773,9.736246591040569
timelapse_test_dataset_213.tif,8.727222222222222,71.05166666666666,98.76,2.2902601717446194,5.528313448709062,6.201621430913448,877.0699042346887,18.336727076821003
timelapse_test_dataset_213.tif,8.5875,147.8375,6.767857142857143,1.6667689408476218,3.747476102512105,3.859641082660537,368.019187205972,8.345277727153174
timelapse_test_dataset_213.tif,8.450066577896138,77.85352862849534,193.62050599201066,2.570070645806088,3.8042646454907025,6.492476201669202,740.0874894101977,15.91295248328238
timelapse_test_dataset_213.tif,8.5,3.872549019607843,107.50490196078431,1.6735172938984633,2.798141866364401,4.997007310610593,404.2877343374976,8.181004144398324
timelapse_test_dataset_213.tif,6.838012958963283,161.58099352051835,195.07991360691145,2.231447900302156,2.9233208267828203,5.625043958786342,526.0904731787699,11.042297284925075
timelapse_test_dataset_213.tif,8.190269331016507,194.03040834057342,146.87141615986098,2.287990991933733,3.392102538700383,6.210118487447065,632.3818251758432,13.243886365205203
timelapse_test_dataset_27.tif,10.84727863525589,161.09260763606824,94.78229082047116,2.692661540061658,4.155525655727869,4.7476836168053085,615.3702607831777,14.131654257377383
timelapse_test_dataset_27.tif,8.311144353029169,97.76664173522812,11.775617053103964,2.236860104285321,5.007722409707636,5.2323714344771926,653.4820905971353,15.088697704059598
timelapse_test_dataset_27.tif,11.946236559139784,20.05137395459976,8.359617682198328,1.9447039331955043,4.0376791276958315,4.634379054429091,490.0971995033773,10.981236173724222
timelapse_test_dataset_27.tif,8.125,56.859234234234236,133.63851351351352,2.856761024409168,4.837529996518561,5.661591107756793,783.7807225270141,18.29324379754795
timelapse_test_dataset_27.tif,9.968468468468469,143.69594594594594,151.356981981982,1.8887500484244972,4.14068690589407,4.874539147559574,512.0275497333313,11.32714072325433
timelapse_test_dataset_27.tif,7.886189833558254,161.03328834907782,71.39406207827261,2.861458789026359,5.656245717227341,6.138599158544669,924.2743375141979,21.451451930563028
timelapse_test_dataset_27.tif,8.677113402061856,98.6519587628866,188.9158762886598,2.835722725713444,5.956654084589552,6.447170488763058,972.359716220293,22.804656377274483
timelapse_test_dataset_27.tif,10.455399061032864,131.19072769953053,66.69776995305165,3.0332034227443074,4.676772301147026,5.287085831367148,758.8807944349751,17.78454462041816
timelapse_test_dataset_27.tif,12.774725274725276,184.625,156.01098901098902,1.9888867438449633,3.781184550007051,4.082943222944949,434.4851942008061,9.80560013406101
timelapse_test_dataset_27.tif,10.945098039215686,81.34771241830066,26.704575163398694,2.6193591106105476,4.918417605947037,5.280245061353584,699.8473659089194,16.664144215122473
timelapse_test_dataset_27.tif,10.76958525345622,32.28878648233487,118.4646697388633,2.538976453392298,4.392673283178892,5.096592802454343,635.9111897348482,14.78353662706329
timelapse_test_dataset_27.tif,7.607438016528926,100.77530991735537,52.383780991735534,2.8910554340881993,4.932270496805846,6.062666668793194,834.8290247465696,19.55140614670354
timelapse_test_dataset_27.tif,9.00997150997151,83.06980056980056,152.46723646723646,2.5988034027541578,4.309178070456224,5.572847644973118,663.0700431760816,15.733669575710394
timelapse_test_dataset_27.tif,9.70878136200717,77.34139784946237,95.12992831541219,2.2548334528450087,4.51202072724837,4.794161823001959,580.2369327755422,13.349515269219248
timelapse_test_dataset_27.tif,8.697029702970298,181.16831683168317,126.87178217821783,2.8973302003307824,5.385191203454269,5.66306686982883,890.5463737148169,19.8381212610062
timelapse_test_dataset_27.tif,9.951229508196722,50.01352459016393,28.10737704918033,3.1885037884867033,5.368581458191523,6.408762949691404,965.8759600405424,22.9164387387198
timelapse_test_dataset_27.tif,7.1847587719298245,124.78673245614036,99.42324561403508,2.9038135339011233,4.803492360073945,5.775778003018846,797.6358182627185,18.65338043883539
timelapse_test_dataset_27.tif,7.751481795088908,46.656223539373414,188.385266723116,3.2206812301492675,5.276611377090034,6.23395034958718,940.2487966744944,22.389486190099277
timelapse_test_dataset_27.tif,9.859322033898305,149.60734463276836,122.46271186440678,2.627626168526427,5.166605699184685,5.7542113164530155,776.2299752139912,18.274119863754485
timelapse_test_dataset_27.tif,6.863188167625308,124.96096959737058,159.9391947411668,3.24575405510664,5.529847907649266,6.046338082554158,968.9047031479872,22.75171548623202
timelapse_test_dataset_27.tif,9.341254752851711,134.88640684410646,190.4244296577947,3.0517236599902224,5.09607078645463,6.129555523188365,855.2784505335277,20.867628348484843
timelapse_test_dataset_27.tif,7.9969742813918305,59.658598083711546,90.82501260716087,2.7903927224838125,4.724101551741924,6.72824357513752,869.8026024179917,19.8879876008184
timelapse_test_dataset_27.tif,11.71907514450867,173.70751445086705,172.01618497109826,2.011268863481674,4.055867126488336,4.489306743526509,481.65141848018357,11.027796750397814
timelapse_test_dataset_27.tif,9.417090069284065,45.430484988452655,63.441108545034645,2.76726499887284,5.17938889161438,6.709764913058653,893.2106943911454,20.990577322983995
timelapse_test_dataset_27.tif,9.836512261580381,136.3801089918256,34.40190735694823,2.043179511300265,3.489765107028726,4.383179429709643,463.2393261866168,9.92189545770533
timelapse_test_dataset_27.tif,8.306222707423581,147.65884279475983,15.639192139737991,2.9171452558569992,4.9896973013780315,5.571643494708257,814.0403871703526,18.736007430204616
timelapse_test_dataset_27.tif,7.743833017077799,176.78494623655914,35.175205566097404,2.3029722315465917,5.148012141202674,5.917823951494487,746.9912320476765,17.010883492464405
timelapse_test_dataset_27.tif,14.81453154875717,88.46845124282983,186.1434034416826,1.989706684052052,3.2059121849408516,3.536430474597407,347.3148918593858,7.9836937678085675
timelapse_test_dataset_27.tif,10.614078881677484,64.70843734398403,152.35147279081377,2.9376720563465275,5.376136951292685,5.691835990125163,848.3292089795206,20.067071988461645
